ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-03-13T12:24:44,val_pre,MexicoCity,2016,1,,10,-88.30709099769592,70,70,103.76118922433044,22
2026-03-13T12:24:49,val_pre,MexicoCity,2016,1,,11,-86.98692452907562,70,70,103.76118922433044,22
2026-03-13T12:24:54,val_pre,MexicoCity,2016,1,,12,-85.66675662994385,70,70,103.76118922433044,22
2026-03-13T12:24:59,val_pre,MexicoCity,2016,1,,13,-84.34658914804459,70,70,103.76118922433044,22
2026-03-13T12:25:04,val_pre,MexicoCity,2016,1,,14,-83.02642273902893,70,70,103.76118922433044,22
2026-03-13T12:25:10,val_pre,MexicoCity,2016,1,,15,-81.70625478029251,70,70,103.76118922433044,22
2026-03-13T12:25:17,val_pre,MexicoCity,2016,1,,16,-80.38608807325363,70,70,103.76118922433044,22
2026-03-13T12:25:23,val_pre,MexicoCity,2016,1,,17,-79.06592017412186,70,70,103.76118922433044,22
2026-03-13T12:25:29,val_pre,MexicoCity,2016,1,,18,-77.74575394392014,70,70,103.76118922433044,22
2026-03-13T12:25:35,val_pre,MexicoCity,2016,1,,19,-76.42558681964874,70,70,103.76118922433044,22
2026-03-13T12:25:40,val_pre,Montreal,2016,1,,0,-12.001281261444092,69,48,91.06719608450594,22
2026-03-13T12:25:46,val_pre,Montreal,2016,1,,1,71.29055431485176,69,4,81.07270135750998,19
2026-03-13T12:25:51,val_pre,Montreal,2016,1,,2,71.3592075407505,69,4,81.07270135750998,19
2026-03-13T12:25:56,val_pre,Montreal,2016,1,,3,71.4279236793518,69,4,81.07270135750998,19
2026-03-13T12:26:01,val_pre,Montreal,2016,1,,4,71.4966390132904,69,4,81.07270135750998,19
2026-03-13T12:26:06,val_pre,Montreal,2016,1,,5,71.56535586714745,69,4,81.07270135750998,19
2026-03-13T12:26:11,val_pre,Montreal,2016,1,,6,71.63407143950462,69,4,81.07270135750998,19
2026-03-13T12:26:16,val_pre,Montreal,2016,1,,7,71.7027872800827,69,4,81.07270135750998,19
2026-03-13T12:26:21,val_pre,Montreal,2016,1,,8,71.77150368690491,69,4,81.07270135750998,19
2026-03-13T12:26:26,val_pre,Montreal,2016,1,,9,71.84021893143654,69,4,81.07270135750998,19
2026-03-13T12:26:31,val_pre,Montreal,2016,1,,10,71.90893480181694,69,4,81.07270135750998,19
