ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-01-26T09:39:13,val_post,Spa,2019,1,20250601,5,-51.83885967731476,43,43,128.21069998167147,20
2026-01-26T09:39:14,val_post,Spa,2019,1,20250601,6,-35.78805619478226,43,18,119.21585967521008,20
2026-01-26T09:39:14,val_post,Spa,2019,1,20250601,7,-53.795660734176636,43,43,129.80344510944857,20
2026-01-26T09:39:15,val_post,Spa,2019,1,20250601,8,-45.77809530496597,43,30,124.90542627152091,20
2026-01-26T09:39:15,val_post,Spa,2019,1,20250601,9,-36.197127014398575,43,11,115.4790569055041,20
2026-01-26T09:39:15,val_post,Spa,2019,1,20250601,10,-54.999833941459656,43,43,130.78358554830385,20
2026-01-26T09:39:16,val_post,Spa,2019,1,20250601,11,-52.04554557800293,43,43,130.82079288236136,20
2026-01-26T09:39:16,val_post,Spa,2019,1,20250601,12,-52.83745622634888,43,43,129.8374645281197,20
2026-01-26T09:39:17,val_post,Spa,2019,1,20250601,13,-54.76618254184723,43,43,130.593404436764,20
2026-01-26T09:39:17,val_post,Spa,2019,1,20250601,14,-40.73171454668045,43,18,119.17000023104438,20
2026-01-26T09:39:17,val_post,Spa,2019,1,20250601,15,-46.2211457490921,43,30,123.63814178196631,20
2026-01-26T09:39:18,val_post,Spa,2019,1,20250601,16,-46.596049785614014,43,30,123.94329599156035,20
2026-01-26T09:39:18,val_post,Spa,2019,1,20250601,17,-53.50554966926575,43,43,129.56730797378046,20
2026-01-26T09:39:19,val_post,Spa,2019,1,20250601,18,-51.542434096336365,43,43,132.0391904405032,20
2026-01-26T09:39:19,val_post,Spa,2019,1,20250601,19,-39.73331615328789,43,18,119.171303664245,20
2026-01-26T09:39:20,test_final,Baku,2019,1,20250601,0,-57.11891037225723,50,50,126.68323728870585,20
2026-01-26T09:39:20,test_final,Baku,2019,1,20250601,1,-38.240851402282715,50,12,113.46859604353259,20
2026-01-26T09:39:21,test_final,Baku,2019,1,20250601,2,-56.672611355781555,50,50,129.8708279660706,20
2026-01-26T09:39:21,test_final,Baku,2019,1,20250601,3,-57.24352961778641,50,50,126.77047066458722,20
2026-01-26T09:39:22,test_final,Baku,2019,1,20250601,4,-57.398516833782196,50,50,126.87896180144865,20
2026-01-26T09:39:22,test_final,Baku,2019,1,20250601,5,-56.0030312538147,50,50,128.70212207209292,20
2026-01-26T09:39:22,test_final,Baku,2019,1,20250601,6,-58.03306531906128,50,50,127.3231457773785,20
2026-01-26T09:39:23,test_final,Baku,2019,1,20250601,7,-49.12951171398163,50,33,121.09065813150735,20
2026-01-26T09:39:23,test_final,Baku,2019,1,20250601,8,-56.113504230976105,50,50,128.0794532095348,20
2026-01-26T09:39:24,test_final,Baku,2019,1,20250601,9,-59.33311325311661,50,50,128.23317910871654,20
2026-01-26T09:39:24,test_final,Baku,2019,1,20250601,10,-54.94892477989197,50,50,128.66424746148078,20
2026-01-26T09:39:25,test_final,Baku,2019,1,20250601,11,-57.5464962720871,50,50,127.68254738167043,20
2026-01-26T09:39:25,test_final,Baku,2019,1,20250601,12,-38.063416451215744,50,12,113.34439147360007,20
2026-01-26T09:39:26,test_final,Baku,2019,1,20250601,13,-59.3955100774765,50,50,128.27685712584073,20
2026-01-26T09:39:26,test_final,Baku,2019,1,20250601,14,-55.50320726633072,50,50,129.7522453092793,20
2026-01-26T09:39:27,test_final,Baku,2019,1,20250601,15,-56.118991672992706,50,50,125.98329435280988,20
2026-01-26T09:39:27,test_final,Baku,2019,1,20250601,16,-38.09580361843109,50,12,113.36706260931129,20
2026-01-26T09:39:28,test_final,Baku,2019,1,20250601,17,-55.9993257522583,50,50,128.699527899571,20
2026-01-26T09:39:28,test_final,Baku,2019,1,20250601,18,-56.697679817676544,50,50,126.388375800829,20
2026-01-26T09:39:29,test_final,Baku,2019,1,20250601,19,-37.17661973834038,50,12,113.42363408314452,20
2026-01-26T09:39:29,test_final,Baku,2019,1,20250601,20,-49.00709816813469,50,33,121.00496855827278,20
2026-01-26T09:39:30,test_final,Baku,2019,1,20250601,21,-42.00801146030426,50,21,116.10560779963498,20
2026-01-26T09:39:30,test_final,Baku,2019,1,20250601,22,-57.12800455093384,50,50,130.18960326302513,20
2026-01-26T09:39:31,test_final,Baku,2019,1,20250601,23,-49.045774310827255,50,33,121.03204186679037,20
